5.37656,1.4256,1.04523,1072.56
3.06415,1.407,1.53997,1072.93
7.14769,0.0196047,0.192794,1073.3
6.4893,1.3331,3.93345,1073.66
1.11215,0.956902,0.52786,1074.03
5.78717,1.31118,0.763148,1074.4
8.77448,5.1987,2.48867,1074.77
0.675709,1.42955,0.344423,1075.14
5.59418,0.482594,0.00621922,1075.51
1.74585,2.04725,1.02817,1075.87
1.5823,0.654259,0.311368,1076.24
2.20218,2.21685,1.67011,1076.61
1.88563,1.98332,0.466274,1076.98
1.97211,1.7374,1.74379,1077.35
0.130868,0.040392,1.29668,1077.72
5.78227,1.48196,0.295485,1078.08
0.97367,1.40194,0.999398,1078.45
6.99016,1.50124,0.397723,1078.82
5.55129,0.0515072,1.15237,1079.19
1.32601,1.57322,1.9028,1079.56
0.410356,0.69351,0.707493,1079.93
3.57967,0.916077,0.24696,1080.29
5.57077,1.02784,1.12849,1080.66
6.93083,1.42604,0.200298,1081.03
0.556382,3.92476,1.21346,1081.4
6.43334,1.00481,3.02165,1081.77
3.16615,0.908471,0.594108,1082.14
3.09239,3.05229,3.36609,1082.5
4.65355,2.37659,1.93005,1082.87
4.60876,1.1063,2.14608,1083.24
1.72051,0.275797,0.890801,1083.61
2.08793,1.54172,0.727659,1083.98
3.20761,1.73785,0.442994,1084.35
2.20379,0.429703,0.337579,1084.71
0.192823,1.2024,0.845612,1085.08
6.13152,1.29136,0.734957,1085.45
6.49434,4.5563,1.57381,1085.82
4.38257,0.931835,1.37371,1086.19
3.52871,1.37504,0.103098,1086.56
2.16481,0.461239,1.7712,1086.92
3.20547,0.853452,1.29197,1087.29
8.61523,0.419566,0.404725,1087.66
1.75492,0.121915,1.0896,1088.03
6.89664,0.111815,0.387745,1088.4
6.14194,2.38203,0.681692,1088.77
3.43057,4.10087,1.24347,1089.13
7.41076,2.22533,2.73122,1089.5
2.30835,3.34364,0.395959,1089.87
7.07631,3.1946,2.28954,1090.24
0.805382,0.772873,1.55062,1090.61
3.84474,2.20392,0.918209,1090.98
5.82876,2.09885,1.56849,1091.34
2.93916,0.0173927,1.10567,1091.71
6.39908,2.93636,1.62791,1092.08
3.47281,3.18373,0.0531175,1092.45
6.89424,1.55427,1.87581,1092.82
20.0916,2.94266,2.98643,1093.19
9.12579,0.458466,1.93125,1093.55
7.65318,0.357637,1.27923,1093.92
11.1872,2.37241,2.20022,1094.29
2.64893,0.470176,0.822726,1094.66
4.04765,0.618671,0.1469,1095.03
2.40854,5.05256,2.53995,1095.4
2.37704,0.193432,0.729632,1095.76
6.94889,1.44529,1.1754,1096.13
5.01084,1.18953,1.53033,1096.5
7.13703,0.819548,1.6235,1096.87
1.80188,0.501051,0.166435,1097.24
12.3334,0.595476,2.58329,1097.61
1.20823,2.08346,0.113049,1097.97
0.404178,1.69072,0.0142707,1098.34
2.61477,0.64836,0.623679,1098.71
3.1297,1.13844,0.281267,1099.08
1.03189,1.12769,1.50799,1099.45
5.55162,3.17757,3.16864,1099.82
8.40813,1.72814,0.722769,1100.18
0.48595,1.02452,1.01228,1100.55
4.40574,0.513465,1.44622,1100.92
2.03138,1.44647,0.313564,1101.29
4.16705,1.1694,0.54005,1101.66
3.03404,0.858758,2.03035,1102.03
0.318508,1.3282,0.62483,1102.39
5.04019,1.54151,0.29656,1102.76
3.28365,1.93758,0.238397,1103.13
2.88049,1.13676,0.395895,1103.5
1.33866,0.0623652,2.24833,1103.87
1.31305,0.709867,1.0916,1104.24
4.24333,1.61671,0.119918,1104.6
2.2239,0.950165,0.457796,1104.97
2.0271,0.176911,0.600163,1105.34
0.583162,1.10128,0.834399,1105.71
4.94976,0.372333,0.763526,1106.08
0.788648,1.18922,0.0234809,1106.45
3.37663,0.270282,1.54776,1106.81
1.48738,1.45341,1.47382,1107.18
3.92688,2.9907,1.82743,1107.55
7.37149,1.6407,2.42978,1107.92
3.6283,0.704452,1.34878,1108.29
0.749909,3.4579,2.113,1108.66
3.35524,1.5913,0.0954316,1109.02
1.72784,0.147318,0.118189,1109.39
5.2813,0.546847,1.51433,1109.76
1.47639,0.562194,0.169199,1110.13
4.19971,1.53234,0.445304,1110.5
3.45016,2.16948,2.06524,1110.87
4.68349,1.64882,0.683682,1111.23
4.27161,0.528701,1.25959,1111.6
1.3634,1.33913,0.399518,1111.97
4.21048,0.563595,0.237032,1112.34
1.16589,2.57996,0.874817,1112.71
1.50356,0.25947,0.826772,1113.08
0.229051,1.25919,0.321568,1113.44
8.74337,1.37285,1.37418,1113.81
5.33801,0.814202,0.0563497,1114.18
0.932182,1.15145,0.242803,1114.55
0.474692,0.425038,0.732088,1114.92
3.27197,1.56649,1.34076,1115.29
7.21475,0.483605,1.23697,1115.65
5.34378,0.486142,1.53859,1116.02
0.567352,1.03931,0.038105,1116.39
3.24592,0.961016,1.41751,1116.76
0.529518,2.36885,1.23034,1117.13
0.909247,0.135539,0.606733,1117.5
0.843576,3.52147,0.960867,1117.86
1.25002,1.74302,0.343747,1118.23
2.22245,7.14761,0.546466,1118.6
5.51168,1.31813,0.37924,1118.97
0.408892,0.261225,0.0100948,1119.34
4.5794,0.292399,0.928925,1119.71
3.25361,2.31099,1.03053,1120.07
2.19916,2.9531,1.56629,1120.44
1.12516,4.50198,0.464355,1120.81
0.462151,0.360179,0.646158,1121.18
0.832796,1.35153,0.914716,1121.55
5.49458,0.617316,0.565685,1121.92
3.4011,2.49934,1.82197,1122.28
3.62428,2.01848,1.01664,1122.65
0.255172,1.29416,0.297517,1123.02
4.67352,1.36842,0.087069,1123.39
3.87303,1.70747,1.12164,1123.76
3.23654,1.26698,0.656351,1124.13
6.86279,0.101972,0.360508,1124.49
5.14824,1.40438,1.64236,1124.86
2.43131,0.423308,1.22494,1125.23
1.32197,1.95161,0.377456,1125.6
4.42254,1.03495,0.251314,1125.97
0.524428,1.44437,0.927122,1126.34
2.64843,0.0286851,0.190392,1126.7
0.0203906,0.813692,0.64449,1127.07
0.401352,1.96798,1.9694,1127.44
3.34135,2.76774,1.83098,1127.81
1.19338,1.29141,0.921338,1128.18
0.161076,1.09194,0.877563,1128.55
0.0407099,0.622423,1.5977,1128.91
1.17924,0.246458,1.60322,1129.28
3.38646,0.44067,1.4307,1129.65
0.238557,2.10278,1.03632,1130.02
4.17754,1.62057,0.13853,1130.39
3.08406,0.448858,0.151054,1130.76
1.96838,1.11103,1.46198,1131.12
4.80314,2.64946,0.88235,1131.49
4.79187,0.949214,0.636265,1131.86
0.959899,0.0497773,0.744608,1132.23
1.71792,1.5239,0.299649,1132.6
0.283407,0.522195,0.43057,1132.97
2.64453,1.57447,2.40286,1133.33
1.01297,1.16998,1.96423,1133.7
4.33346,0.859224,3.22966,1134.07
4.78079,0.371934,0.409134,1134.44
0.746868,1.15041,0.964496,1134.81
5.25527,1.29776,0.859664,1135.17
4.11286,1.02314,0.681776,1135.54
2.09534,0.873034,0.650382,1135.91
4.13287,0.0908186,2.52386,1136.28
4.86164,2.17817,3.73094,1136.65
5.57144,0.325875,1.89159,1137.02
1.60455,0.232906,1.73059,1137.38
5.35478,1.49697,1.35368,1137.75
0.56826,0.0239531,2.00529,1138.12
1.12862,0.163453,2.6475,1138.49
2.29163,0.416128,1.01839,1138.86
2.73294,0.980506,1.55115,1139.23
0.689671,1.78365,1.30142,1139.59
0.481721,1.37572,0.486172,1139.96
3.02905,1.36613,0.123096,1140.33
7.59392,2.647,0.675456,1140.7
1.84704,0.0796399,0.0567458,1141.07
1.58079,2.7722,3.32144,1141.44
9.59093,0.690202,0.721373,1141.8
1.23541,1.13682,0.490516,1142.17
0.336485,0.319871,3.11372,1142.54
0.728306,0.269994,2.57297,1142.91
1.17837,2.19706,4.86674,1143.28
0.138783,2.25531,1.11558,1143.65
1.86167,0.392582,0.698326,1144.01
0.156718,0.133159,0.143639,1144.38
1.47826,3.21019,2.31183,1144.75
0.698151,0.254687,3.10308,1145.12
6.54906,1.46878,2.96484,1145.49
0.429586,0.48697,2.04738,1145.86
1.91669,0.650348,3.05765,1146.22
2.02993,0.138962,1.74562,1146.59
3.29984,1.14101,3.74295,1146.96
2.07291,0.971963,1.30182,1147.33
4.82579,2.38072,2.86445,1147.7
0.72911,1.12549,3.0366,1148.07
1.2546,2.3116,1.65249,1148.43
2.25881,0.499454,1.2228,1148.8
0.262883,1.16555,1.93043,1149.17
0.0122007,0.155881,0.0481586,1149.54
3.06797,0.16081,2.49497,1149.91
1.14787,1.27256,3.43121,1150.28
8.24487,0.118918,2.79323,1150.64
0.45983,1.18759,1.92005,1151.01
5.17043,1.75774,2.91751,1151.38
1.56949,1.31886,1.97714,1151.75
3.12704,1.18907,3.34341,1152.12
0.181641,0.523907,1.55845,1152.49
0.744507,0.164302,3.7325,1152.85
3.36391,2.88595,0.0584555,1153.22
3.01535,2.34184,0.637557,1153.59
0.0965847,1.94907,0.993733,1153.96
1.67536,2.11181,0.572096,1154.33
3.13554,0.257479,0.0195054,1154.7
2.88594,0.489253,3.82151,1155.06
0.257823,0.654939,2.16716,1155.43
3.78454,1.47232,3.00441,1155.8
3.63316,0.130992,3.08808,1156.17
8.44416,0.989658,0.655437,1156.54
5.11074,0.552351,0.271667,1156.91
1.88448,0.0379094,1.43037,1157.27
0.913671,2.7149,0.847083,1157.64
0.324642,1.74508,0.247836,1158.01
1.62634,0.364446,2.66695,1158.38
3.08074,0.040575,0.205844,1158.75
3.39537,1.60641,0.586161,1159.12
1.20709,0.821414,0.0325696,1159.48
0.186447,0.994987,2.44185,1159.85
0.689632,0.588047,0.306285,1160.22
3.23159,0.928313,1.12486,1160.59
0.582165,0.705429,0.80527,1160.96
3.42169,0.572618,0.350097,1161.33
3.66799,0.486652,0.402772,1161.69
1.08357,0.498514,1.00493,1162.06
1.23004,1.06386,2.19098,1162.43
2.4603,1.88786,0.845451,1162.8
1.20908,1.71227,2.88131,1163.17
2.11039,2.92914,0.801205,1163.54
3.91031,1.87732,1.32028,1163.9
0.221958,1.76781,0.81279,1164.27
2.35249,0.423999,0.716278,1164.64
3.49746,1.18438,2.55567,1165.01
0.445931,0.809197,1.0749,1165.38
0.906233,2.72618,0.389714,1165.75
0.466531,4.02244,3.03032,1166.11
0.62649,0.770268,0.0407616,1166.48
1.709,1.94398,0.607296,1166.85
0.677253,0.691251,1.72014,1167.22
0.513244,1.37056,0.1844,1167.59
1.17852,0.942452,2.60845,1167.96
2.07148,1.6744,2.51734,1168.32
1.30778,0.311232,1.21787,1168.69
0.85631,1.47049,1.02259,1169.06
1.99118,0.376549,0.689377,1169.43
0.227689,0.161221,2.4458,1169.8
4.87466,0.610803,3.25876,1170.17
0.213951,0.0868114,1.02243,1170.53
0.973473,2.18553,2.03294,1170.9
0.0846536,0.200945,0.0325913,1171.27
1.58081,0.344101,0.93382,1171.64
6.2347,1.76721,0.00764183,1172.01
8.64253,1.26238,1.62325,1172.38
0.444719,2.93621,2.05123,1172.74
0.14582,0.847182,1.31254,1173.11
6.48623,1.72382,1.02502,1173.48
2.12338,1.19836,0.231965,1173.85
1.9885,2.25536,0.109196,1174.22
0.339746,0.0549642,1.86903,1174.59
1.87323,0.740991,1.47131,1174.95
0.523284,0.330376,2.09222,1175.32
2.73189,0.0160603,0.670783,1175.69
3.07359,1.21972,0.160605,1176.06
5.32477,0.190368,0.699074,1176.43
2.76944,0.447401,0.641646,1176.8
2.78255,0.156306,1.13578,1177.16
5.86077,1.02142,1.34038,1177.53
0.189536,0.135822,0.855819,1177.9
1.6738,1.98265,0.0361303,1178.27
0.503838,0.605434,0.408763,1178.64
3.74904,2.24126,1.16561,1179.01
6.41078,1.19607,2.43713,1179.37
5.00882,1.01806,1.43783,1179.74
0.0734272,0.0444116,0.222376,1180.11
4.90634,0.495442,1.39969,1180.48
4.96321,1.13909,2.11916,1180.85
1.89589,1.79214,0.554326,1181.22
0.454945,0.144965,1.14739,1181.58
2.41383,0.123851,0.020262,1181.95
0.912233,0.954395,0.0700006,1182.32
2.44811,0.516786,0.276911,1182.69
2.80375,0.568315,1.09318,1183.06
0.854939,0.200614,0.890747,1183.43
1.43694,1.14671,0.0611588,1183.79
3.26688,0.0910273,1.14619,1184.16
1.45211,0.230099,0.338943,1184.53
6.65846,1.77209,2.55864,1184.9
3.12068,0.696388,0.0711102,1185.27
2.96932,1.24582,0.00644122,1185.64
2.03414,2.84868,0.115284,1186
0.385727,2.21293,0.295077,1186.37
1.59548,3.96457,1.46962,1186.74
3.72129,0.3734,0.975405,1187.11
5.77882,0.34678,2.69839,1187.48
1.43331,1.77734,0.233034,1187.85
0.866504,3.36185,0.107978,1188.21
2.09778,0.907286,0.56953,1188.58
4.26045,1.52478,1.712,1188.95
0.895245,1.77983,0.385519,1189.32
8.2182,0.861979,0.425439,1189.69
2.20463,2.16523,0.981944,1190.06
3.35126,1.96352,0.0626026,1190.42
2.90478,0.459125,0.00747215,1190.79
2.50411,0.27071,0.638762,1191.16
7.2637,1.47015,1.70658,1191.53
4.53806,0.344719,0.725584,1191.9
0.243319,0.349697,0.618816,1192.27
1.82552,1.09267,0.109933,1192.63
0.222779,0.699429,0.0929335,1193
7.14399,1.48398,0.952007,1193.37
7.21194,2.07365,0.84892,1193.74
1.26507,2.41861,0.209436,1194.11
3.13332,1.37628,0.413992,1194.48
2.44749,0.952155,0.867783,1194.84
4.8409,0.32023,1.22441,1195.21
3.17241,2.31193,0.208281,1195.58
3.67138,0.794367,0.961311,1195.95
4.66245,0.886213,0.632259,1196.32
0.611,0.341496,0.628012,1196.69
1.33762,1.12083,0.543488,1197.05
5.42685,0.765421,0.909759,1197.42
1.57786,1.91704,0.812434,1197.79
0.209809,0.360331,0.215822,1198.16
0.842351,0.373577,0.376548,1198.53
0.511399,1.34906,1.08529,1198.9
5.28018,2.9711,0.872319,1199.26
0.593137,1.16147,0.134455,1199.63
0.418162,3.8194,0.26798,1200
3.55151,0.0613524,0.868459,1200.37
3.33563,2.47941,0.605019,1200.74
2.63249,0.171393,1.05304,1201.1
3.02436,3.57535,0.294826,1201.47
0.404203,2.22085,1.11319,1201.84
0.609373,1.33071,0.663536,1202.21
1.83067,3.15829,1.05996,1202.58
0.382624,0.835589,0.717715,1202.95
4.78866,3.01011,2.38482,1203.31
4.52864,2.10778,0.938327,1203.68
4.00025,1.15725,1.50704,1204.05
0.794669,3.23999,1.06554,1204.42
1.95091,0.322838,0.667542,1204.79
0.401276,0.379727,0.679292,1205.16
0.0746227,0.606514,1.40074,1205.52
2.92711,1.90855,0.934307,1205.89
1.94144,1.26993,0.728363,1206.26
1.51185,4.11818,0.301122,1206.63
0.667614,2.91937,1.14507,1207
1.82026,0.578079,0.493961,1207.37
3.48134,0.935219,0.962785,1207.73
0.823743,1.24326,0.146617,1208.1
4.18236,1.02947,0.688852,1208.47
0.17269,1.1723,0.370896,1208.84
1.1635,0.49915,0.405568,1209.21
1.78211,0.139061,0.30485,1209.58
6.95076,2.00719,1.87979,1209.94
7.09372,1.21458,0.875267,1210.31
1.02659,1.38873,0.51697,1210.68
6.90997,2.1141,0.555124,1211.05
2.25853,2.84627,1.69967,1211.42
4.50322,1.26542,0.231656,1211.79
0.75058,0.561844,1.92348,1212.15
1.30231,0.183885,0.264572,1212.52
8.27036,1.30018,1.74159,1212.89
5.69458,0.70991,0.34084,1213.26
4.29687,3.87803,0.7574,1213.63
2.12722,2.74674,0.726093,1214
2.65659,3.08792,0.0609244,1214.36
1.36206,0.420777,1.00398,1214.73
0.300577,2.33336,0.168807,1215.1
2.51222,0.562557,0.374821,1215.47
1.19928,1.02764,0.634638,1215.84
2.09543,0.127209,0.0892062,1216.21
0.383973,0.289478,0.0804308,1216.57
2.46529,1.59249,0.125133,1216.94
0.595442,1.4838,1.01616,1217.31
0.410046,1.75607,1.82072,1217.68
1.99247,1.0611,0.652657,1218.05
3.54552,0.713732,0.589851,1218.42
4.22871,0.790203,2.61219,1218.78
1.30803,0.550257,0.0170426,1219.15
0.305048,1.80425,0.407757,1219.52
2.34859,0.489258,0.928433,1219.89
0.788162,4.53351,0.867484,1220.26
3.22574,2.89699,0.00530587,1220.63
4.19557,0.66952,0.353789,1220.99
1.57985,2.69403,1.83223,1221.36
4.86374,0.185518,1.04496,1221.73
2.03876,1.25425,0.17417,1222.1
3.23962,0.811049,0.160435,1222.47
4.40296,0.5296,1.65641,1222.84
3.40342,0.15751,1.15081,1223.2
4.03353,1.16898,1.31696,1223.57
3.45003,1.02789,1.50605,1223.94
2.19925,2.68961,0.129335,1224.31
3.11258,1.13408,1.15828,1224.68
4.09099,0.621143,0.550238,1225.05
2.69186,4.23878,0.224194,1225.41
4.69982,0.144785,0.806808,1225.78
1.42538,1.62311,0.199817,1226.15
0.392285,1.40265,0.374329,1226.52
3.76458,1.02277,0.790266,1226.89
2.39994,0.657884,0.0931957,1227.26
2.00345,0.646544,0.298546,1227.62
0.151658,0.233201,0.304709,1227.99
0.890028,1.29901,1.79544,1228.36
1.67565,0.365636,1.71878,1228.73
3.98149,2.66637,0.39112,1229.1
2.15701,0.320109,0.591151,1229.47
1.93396,1.33456,0.699644,1229.83
0.528835,1.01419,0.340688,1230.2
1.28852,0.976607,0.380208,1230.57
1.52935,1.61629,1.02439,1230.94
0.83904,0.849939,0.0373699,1231.31
1.79386,0.114281,0.767708,1231.68
1.48462,1.83513,0.115889,1232.04
2.34914,0.425012,0.590132,1232.41
1.2728,1.0494,0.0822995,1232.78
0.406471,0.64083,1.15156,1233.15
1.49235,0.285338,0.61659,1233.52
1.35831,0.369545,1.32934,1233.89
3.2967,1.08794,1.4387,1234.25
4.11799,0.836825,1.9075,1234.62
1.0668,0.751347,0.289447,1234.99
6.1255,1.8317,0.092193,1235.36
2.16245,2.64662,0.0346328,1235.73
11.8058,4.00851,2.69232,1236.1
3.30423,2.34928,1.11017,1236.46
4.33747,3.42723,1.05424,1236.83
11.8964,1.15791,3.13924,1237.2
2.17178,1.6139,0.835467,1237.57
2.957,0.269678,1.07862,1237.94
2.56595,2.22577,0.669292,1238.31
2.0407,1.42612,0.248617,1238.67
6.30966,0.0402192,0.961456,1239.04
0.296813,1.81809,0.0471595,1239.41
3.27858,1.54737,0.331163,1239.78
0.85169,0.722223,0.129248,1240.15
11.5091,0.545021,2.11372,1240.52
1.16081,3.76428,0.732128,1240.88
0.544368,2.05802,1.41491,1241.25
3.37044,0.233477,1.36984,1241.62
2.03668,0.278661,0.868688,1241.99
0.0269608,1.17705,1.48113,1242.36
1.21565,1.59059,0.0934191,1242.73
1.54393,1.5658,0.00216135,1243.09
3.57025,0.505945,0.245306,1243.46
4.23921,1.04174,1.0835,1243.83
1.75727,0.946229,0.314493,1244.2
2.07662,0.295205,0.687837,1244.57
0.224827,1.69496,2.14077,1244.94
0.733668,0.546109,0.849413,1245.3
2.60292,3.2926,1.64782,1245.67
3.02932,2.13447,0.515576,1246.04
1.4191,0.0551075,1.1485,1246.41
0.469416,0.560824,1.08681,1246.78
1.59315,1.462,0.824393,1247.15
1.12502,0.0925517,0.706985,1247.51
1.10489,2.23922,1.44626,1247.88
0.969048,0.395777,1.81318,1248.25
1.8336,1.07671,0.754253,1248.62
0.0256049,1.70611,0.513455,1248.99
0.243132,0.959172,1.28663,1249.36
3.66456,1.16124,0.0723266,1249.72
1.90434,1.84205,2.34418,1250.09
2.6116,1.08801,0.010111,1250.46
1.93124,0.0989834,1.72112,1250.83
2.67346,0.600973,0.765983,1251.2
0.868876,1.35977,1.2689,1251.57
0.526481,2.2024,0.0313026,1251.93
0.160975,1.40365,1.28182,1252.3
0.0578293,1.70142,1.12314,1252.67
1.32992,0.804286,1.16853,1253.04
3.08459,1.5176,0.428602,1253.41
3.58206,0.610877,0.205818,1253.78
3.70006,0.876537,0.907007,1254.14
3.56846,0.115665,1.2483,1254.51
3.9731,2.6965,2.32884,1254.88
0.344646,0.85346,0.121729,1255.25
2.36361,0.0431926,0.103321,1255.62
0.595193,1.18384,0.118363,1255.99
1.98583,1.36822,0.694618,1256.35
0.818547,0.602612,0.557116,1256.72
0.189506,0.0342351,0.205947,1257.09
1.82935,0.197308,0.406689,1257.46
2.31752,1.15033,0.106286,1257.83
2.62325,0.330932,1.75454,1258.2
7.22483,1.32382,1.7853,1258.56
1.41252,1.91684,2.7674,1258.93
2.97049,0.6238,0.104387,1259.3
4.90864,1.32944,2.02433,1259.67
4.96853,2.39292,0.883719,1260.04
1.06809,1.42827,0.0834603,1260.41
2.28104,3.41879,0.599763,1260.77
9.7936,1.0001,2.89948,1261.14
1.70221,1.77429,0.617665,1261.51
1.70946,1.84105,0.693218,1261.88
3.62416,0.225692,0.464805,1262.25
1.12928,0.226721,1.1968,1262.62
0.616659,0.148606,0.609979,1262.98
2.82693,0.514016,1.8257,1263.35
3.7177,0.519959,2.87506,1263.72
4.16803,1.76728,0.67672,1264.09
0.359557,1.24279,1.57758,1264.46
0.527205,2.79655,1.15145,1264.83
3.36699,1.10068,0.85702,1265.19
0.765332,1.63076,1.44885,1265.56
2.66006,1.1067,0.726629,1265.93
3.15115,0.11464,0.212901,1266.3
2.34522,0.0521169,0.117382,1266.67
0.140863,0.767649,0.820997,1267.03
1.75037,0.0579939,1.23052,1267.4
4.50285,0.66023,0.874775,1267.77
0.117219,1.20848,0.484272,1268.14
0.772497,0.841753,0.716522,1268.51
3.08055,2.25298,0.141859,1268.88
1.76516,3.05381,3.60104,1269.24
3.66778,2.94488,0.0542927,1269.61
4.28629,0.0269558,0.44773,1269.98
2.66687,2.45859,0.842172,1270.35
0.842913,1.18973,0.385052,1270.72
1.31028,0.880495,0.473447,1271.09
2.14386,0.976977,1.61239,1271.45
1.11401,0.756037,0.230309,1271.82
0.600057,1.08918,0.883029,1272.19
1.44939,0.430522,0.273781,1272.56
2.09645,0.847308,1.21586,1272.93
1.24112,0.0698109,0.542478,1273.3
0.325667,0.132679,2.0441,1273.66
0.681596,0.45831,1.89236,1274.03
2.00507,2.62081,1.44745,1274.4
1.4654,2.32345,0.524769,1274.77
1.17738,2.62789,2.06553,1275.14
0.446847,1.3799,0.658388,1275.51
0.0925837,0.519642,0.751228,1275.87
1.35909,0.71435,0.944826,1276.24
0.825157,0.448153,0.88206,1276.61
0.34538,0.622358,1.03767,1276.98
3.83038,1.06763,0.0756658,1277.35
3.01617,0.50566,0.265539,1277.72
1.73802,0.720927,0.740766,1278.08
1.06413,0.585296,0.278774,1278.45
0.074672,2.69028,0.51495,1278.82
1.41794,0.557182,0.0749816,1279.19
0.787606,1.26792,0.0903105,1279.56
2.94326,1.20738,0.828791,1279.93
2.21851,0.412112,0.741109,1280.29
1.55384,0.0598218,0.736091,1280.66
3.86334,0.389674,0.0100785,1281.03
0.563677,1.49134,0.0725118,1281.4
5.02148,2.29811,1.09126,1281.77
0.455144,0.332566,0.0441396,1282.14
0.665402,0.583627,0.654147,1282.5
3.95434,0.154832,0.80314,1282.87
5.50183,0.555264,1.11042,1283.24
3.98041,3.70414,1.85814,1283.61
3.22391,2.03213,1.28188,1283.98
2.37864,2.80141,3.18799,1284.35
3.93197,0.600122,0.694061,1284.71
4.7239,0.937664,1.83545,1285.08
0.150315,0.50733,0.639876,1285.45
3.82397,1.23515,1.19541,1285.82
1.46546,1.19142,0.121964,1286.19
0.339758,1.86164,0.0708939,1286.56
3.20033,1.25241,0.0557419,1286.92
1.7438,0.505798,1.11826,1287.29
0.618345,1.53473,0.198748,1287.66
2.03417,0.239661,1.40705,1288.03
3.62914,1.54914,0.0642546,1288.4
0.453059,0.344132,1.17706,1288.77
0.983739,0.810942,0.207591,1289.13
0.807112,0.405575,0.0375415,1289.5
5.39566,0.129072,0.260243,1289.87
2.82721,0.393166,0.168606,1290.24
4.50846,2.10759,0.396133,1290.61
1.29368,1.27023,0.651426,1290.98
0.860537,0.0401992,0.180952,1291.34
0.873451,0.940554,0.0334831,1291.71
0.613591,0.0965657,1.7265,1292.08
1.8225,2.66857,0.411101,1292.45
0.118562,0.830161,1.77954,1292.82
0.453128,1.43283,1.43139,1293.19
6.21419,0.0916074,0.901127,1293.55
3.49411,1.69844,2.55804,1293.92
4.67516,0.354867,0.29883,1294.29
2.15006,0.147623,0.219198,1294.66
0.681262,1.7942,0.973224,1295.03
0.780416,0.931351,1.25197,1295.4
1.25774,2.71516,0.126035,1295.76
1.63166,1.23358,0.743802,1296.13
0.559467,1.32373,0.142058,1296.5
0.687088,1.60628,1.36179,1296.87
0.915598,1.05385,0.152226,1297.24
2.25761,0.887245,0.174038,1297.61
3.65058,0.0674193,2.18924,1297.97
0.112167,0.505811,0.648748,1298.34
0.275822,0.392166,0.104537,1298.71
3.93321,1.0849,1.93057,1299.08
1.30094,1.25549,1.17478,1299.45
1.21845,0.663161,1.53885,1299.82
0.174549,0.0126913,1.03289,1300.18
1.8424,0.0166623,0.341455,1300.55
1.62234,0.986657,0.799375,1300.92
1.40443,0.0206369,0.861474,1301.29
1.7349,0.293983,1.56897,1301.66
2.55736,0.103471,0.238604,1302.03
0.782044,0.207283,0.938534,1302.39
2.80134,0.930068,0.450759,1302.76
2.49282,2.22785,2.49739,1303.13
1.4882,0.332559,0.162891,1303.5
4.59356,0.358116,0.0884791,1303.87
2.5547,0.272566,0.254981,1304.24
0.473789,0.542974,0.710291,1304.6
0.703004,0.693815,1.05035,1304.97
0.544226,0.232519,1.16127,1305.34
0.813812,1.03677,0.14247,1305.71
0.0210863,0.22125,0.302609,1306.08
2.01715,0.087862,0.356381,1306.45
2.34778,0.79285,0.0282432,1306.81
0.832613,1.27961,0.227078,1307.18
6.06173,0.440891,0.661714,1307.55
6.95969,0.386631,1.78918,1307.92
5.85765,0.0218741,1.09938,1308.29
3.57744,2.11974,2.1165,1308.66
1.55421,2.93911,0.284488,1309.02
0.207274,1.4135,0.175944,1309.39
1.23265,2.94104,0.180729,1309.76
0.145219,1.80337,0.908155,1310.13
1.32205,1.19606,0.847833,1310.5
2.23347,2.6733,0.784957,1310.87
1.23882,0.406647,0.325576,1311.23
1.05925,0.828812,0.334313,1311.6
0.329148,1.49519,0.334078,1311.97
1.29549,0.115888,1.35804,1312.34
0.113774,0.959716,0.730006,1312.71
1.74082,0.0216677,0.245829,1313.08
0.765496,0.757353,0.247801,1313.44
2.44535,0.424458,1.12771,1313.81
2.16004,1.4033,0.483207,1314.18
0.178236,0.097465,1.37212,1314.55
2.69286,0.108799,1.47971,1314.92
3.03492,0.209438,0.924288,1315.29
0.631391,0.457993,0.610134,1315.65
1.53138,0.846985,0.0309021,1316.02
1.59685,1.41637,0.383982,1316.39
1.24622,2.41328,0.899075,1316.76
0.590899,1.14832,1.06673,1317.13
3.96878,0.284153,1.2188,1317.5
0.343977,0.620714,0.170658,1317.86
0.66856,0.301158,0.811398,1318.23
0.761844,0.143528,0.116659,1318.6
0.687269,0.559566,0.0448784,1318.97
0.141822,1.49576,0.905141,1319.34
1.40405,0.904648,0.946138,1319.71
2.61306,1.78696,1.73806,1320.07
0.361906,0.38748,0.952809,1320.44
1.34852,0.190953,1.05636,1320.81
2.91081,0.143451,0.824567,1321.18
4.68676,1.00711,2.081,1321.55
0.611571,1.78455,0.249158,1321.92
1.56586,0.843556,2.37795,1322.28
3.1633,1.04447,0.453848,1322.65
0.30059,1.33308,0.662824,1323.02
1.4418,0.569529,0.936201,1323.39
3.50569,0.424666,0.0279285,1323.76
0.215883,0.776945,0.112244,1324.13
0.488942,1.84619,0.888471,1324.49
4.75197,0.160638,1.26007,1324.86
0.389446,0.774968,0.149633,1325.23
1.23793,0.41851,0.541078,1325.6
1.04308,0.485335,0.835225,1325.97
0.475196,0.404544,0.283687,1326.34
1.66926,0.0675054,0.0150702,1326.7
0.0309884,0.139722,0.891166,1327.07
3.2083,0.233396,2.07754,1327.44
6.33871,1.07392,0.711332,1327.81
2.12931,0.150069,1.01851,1328.18
